NAME_1,NAME_2,GID_1,GID_2,2SFCA_Accessibility_2015,M2SFCA_Accessibility_2015,Relative_Accessibility_2015,2SFCA_Gini_2015,M2SFCA_Gini_2015,2SFCA_Accessibility_2016,M2SFCA_Accessibility_2016,Relative_Accessibility_2016,2SFCA_Gini_2016,M2SFCA_Gini_2016,2SFCA_Accessibility_2017,M2SFCA_Accessibility_2017,Relative_Accessibility_2017,2SFCA_Gini_2017,M2SFCA_Gini_2017,2SFCA_Accessibility_2018,M2SFCA_Accessibility_2018,Relative_Accessibility_2018,2SFCA_Gini_2018,M2SFCA_Gini_2018,2SFCA_Accessibility_2019,M2SFCA_Accessibility_2019,Relative_Accessibility_2019,2SFCA_Gini_2019,M2SFCA_Gini_2019,2SFCA_Accessibility_2020,M2SFCA_Accessibility_2020,Relative_Accessibility_2020,2SFCA_Gini_2020,M2SFCA_Gini_2020,2SFCA_Accessibility_2021,M2SFCA_Accessibility_2021,Relative_Accessibility_2021,2SFCA_Gini_2021,M2SFCA_Gini_2021,2SFCA_Accessibility_2022,M2SFCA_Accessibility_2022,Relative_Accessibility_2022,2SFCA_Gini_2022,M2SFCA_Gini_2022,2SFCA_Accessibility_2023,M2SFCA_Accessibility_2023,Relative_Accessibility_2023,2SFCA_Gini_2023,M2SFCA_Gini_2023,2SFCA_Accessibility_2024,M2SFCA_Accessibility_2024,Relative_Accessibility_2024,2SFCA_Gini_2024,M2SFCA_Gini_2024,2SFCA_Accessibility_2025,M2SFCA_Accessibility_2025,Relative_Accessibility_2025,2SFCA_Gini_2025,M2SFCA_Gini_2025
Chongqing,,500000,0,0.090590962519663,0.0542822018159429,0.599201071565619,0.9875170843510308,0.9919962810431944,0.0881362783215057,0.0532551973335638,0.6042369651609089,0.9890661547267038,0.9929453862825434,0.2798727924500263,0.1802083245721747,0.643893688252503,0.9587107195219228,0.9694335659617226,1.094263483474958,0.7156665126460284,0.6540166271228828,0.9252257947190812,0.9416582528570628,1.007212552614637,0.6514370098968605,0.6467721318660954,0.932037418035668,0.947946773038482,4.512885892249844,2.934408742554497,0.650228880724388,0.8297451650785765,0.8626142080682431,5.778529829389441,3.751440132063392,0.6492032130705067,0.8093093575507477,0.8455930991670436,6.630209785821396,4.302275123023826,0.6488897428591439,0.8083020556509196,0.8443345445902259,6.613244046396774,4.298188683346869,0.6499364991208418,0.8107688498976102,0.8457586286424097,9.551709586060143,6.18717456406721,0.647755724597912,0.7396203628274657,0.7830986902586471,18.645344319419333,12.092421915925256,0.6485491342378088,0.6627171346501264,0.7100393652295665
Liaoning,Anshan,210000,210300,0.0239422720059754,0.0149169780919596,0.6230393710436791,0.999852479253336,0.9998706016940728,0.0239821481835881,0.0149571527074053,0.6236786043062252,0.9998491219554106,0.9998675294208964,0.0240209489882684,0.0151149359890306,0.6292397522018214,0.9998535298216142,0.9998760185211072,0.0962884876572662,0.071001909833661,0.73738731972184,0.9996751199824752,0.9997078060876152,0.0724117681727603,0.0522254822086688,0.7212292079937757,0.9996542881962086,0.9996936676839174,0.4470108941401129,0.3125993759521424,0.6993104196117421,0.988254405555829,0.9915000494553148,0.6653662251383492,0.4517663899234028,0.6789740339306631,0.9685328012008676,0.9788044249734728,0.7379940802133738,0.4978874433434059,0.67464964380128,0.963552316603562,0.9744592980790124,0.761731635589749,0.4969289819621179,0.65236752518147,0.9625209198453168,0.9728751212821888,2.6993785435942206,1.724454591928663,0.638833925690375,0.8309285577549225,0.8677479894128565,4.726850196667412,3.0432261323435283,0.6438169194549692,0.754334694930243,0.8048612814541536
Liaoning,Benxi,210000,210500,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.6588858507009927,0.4610192219521583,0.6996951315036999,0.9743908627402132,0.9787580417453766,0.8471389471266354,0.5805773050644492,0.6853389364680703,0.9473506853310942,0.9604190438090204,1.035392048963449,0.7328177642881187,0.7077683907479846,0.9470672659589816,0.9565247326649334,1.0353920488599493,0.7282781385001142,0.7033839397376169,0.9468872548933702,0.956281201042084,2.0707840879153463,1.388408948694404,0.6704749938908948,0.8243683160226986,0.8341656971097963,5.463915904633151,3.5225999032800064,0.6447024377320674,0.7367657671724934,0.7613980009127738
Liaoning,Chaoyang,210000,211300,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.062717571014479,0.0367082690137886,0.5852948132400426,0.9969229773975712,0.9975516168926246,0.0316363983767338,0.0207170703022697,0.654849204247774,0.9995679060784712,0.9995742365026692,0.3196063476703227,0.2175373350902698,0.6806414724737001,0.965350502213504,0.9795306977308308,0.3196063442691018,0.2298582542283127,0.719191775601228,0.9703451890604976,0.9810106368497598,0.383527610593155,0.2669782043477405,0.6961120841726053,0.9718751560712408,0.9828515886247892,0.3835276105522272,0.263714921347342,0.6876034843166274,0.9709602775012212,0.9820433955746354,1.5660710960104272,1.1359698944210117,0.7253629144391336,0.94683907172561,0.9599392144093138,4.602331412168526,3.134318213241297,0.6810283598773842,0.8534529128696902,0.8863683482302802
Liaoning,Dalian,210000,210200,0.1408911643018877,0.0832945468655212,0.5911978034835872,0.9907633805665644,0.9928331886213934,0.1395936251684744,0.0826192646855865,0.5918555706671704,0.9906389010488952,0.9928100141490052,0.3017345220281578,0.1966277472633602,0.6516581064098821,0.9628708654777318,0.9665682607744592,2.9521155981692946,1.96731669104928,0.666409097350144,0.8371176494807417,0.8701862869392059,1.4950314876940862,1.010660595409737,0.6760129159343423,0.8904974081155403,0.9143082407012374,3.922899823916292,2.5505157033913544,0.6501608039649441,0.8152526678254146,0.8539141290069184,4.497458322520945,2.909808657464512,0.6469895769558764,0.7871207549085006,0.8300765442970289,5.282038295747161,3.3998153728273626,0.64365594917491,0.786140899999902,0.8278709287147383,5.282038279218169,3.403665123987274,0.6443847893679169,0.7838622844761837,0.8273459749483197,7.673367038991988,4.913804841552465,0.6403714062657384,0.6848854416635773,0.7347455535305372,12.311293420375655,7.90301935505201,0.6419324993076856,0.6209499205567113,0.6859923293448991
Liaoning,Dandong,210000,210600,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0369376877856239,0.0222998776246581,0.6037161219749434,0.9988887743531192,0.9990150624662484,0.036993631451004,0.0222960833582143,0.6027005861196465,0.99885254307776,0.9989821896052844,0.3339116044103766,0.2253436209363652,0.6748601065670614,0.9884080038539156,0.9920326176667642,0.5194180687006822,0.3769283221493529,0.7256742590650233,0.9865181215658898,0.990635375687564,0.5936206527664672,0.4255237677767092,0.7168277683628907,0.984151640503748,0.9893024149728246,0.6307219324491641,0.4408731216312838,0.6989976072646212,0.982335270887461,0.9880045091063931,2.263178722806835,1.44694793518827,0.6393432037014465,0.8989918392395555,0.9214362548525216,3.860072262176893,2.4359529226166665,0.6310640726821284,0.8676532086707894,0.895600884052701
Liaoning,Fushun,210000,210400,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.4873260776059476,0.3319980890053032,0.6812647717033464,0.9752625497717088,0.9824226766868626,0.2699159137642613,0.1859434345291672,0.6888939297279306,0.9868102709712844,0.98938591289476,0.3133979302007098,0.2081520489329277,0.6641781226813485,0.971675559897537,0.9798680682283736,0.3133979895700684,0.2081523586561162,0.6641789851353792,0.97167554719729,0.9798680642456148,2.026425966837079,1.3311228112133142,0.6568820341810859,0.9251063082305596,0.942081768744904,4.933691175660673,3.129890941412281,0.6343913370283367,0.8408605049360826,0.8669183146570628
Liaoning,Fuxin,210000,210900,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.2940925663870204,0.1826247817546188,0.6209772113528634,0.9881840916114586,0.9882537917265832,0.3431079856382324,0.2192450590704267,0.6389972494012285,0.9918519783958416,0.9916688081863552,0.4411388358771302,0.2572753147622823,0.5832071308134404,0.9917891797524176,0.9916301322028276,0.3921234011633305,0.2191906874422425,0.5589839494199005,0.9924277209631868,0.993040020586582,1.693968338823412,1.0332195607083936,0.6099403023235027,0.9641810245071138,0.9676141209140422,4.631957858207696,2.8907693300834003,0.6240923209094056,0.905953907505082,0.9227522103916576
Liaoning,Huludao,210000,211400,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0789977522558387,0.6641500248402487,0.6155249382602732,0.9639738936060138,0.9732951602115504,1.1509309175016305,0.7204091088426575,0.6259360122208525,0.9629755252161124,0.973252946275483,1.222864117706968,0.7663151716848542,0.6266560287350622,0.9628350876243386,0.973290222760198,1.2588307104084642,0.7867604713204521,0.6249930708039089,0.95698820985939,0.969922979052156,2.337828457555224,1.455287882966193,0.6224955805731167,0.9462582395506532,0.9608511447843168,6.101268719872963,3.809893086768591,0.6244427612832497,0.8798403840370376,0.907433286982761
Liaoning,Jinzhou,210000,210700,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0277191340876729,0.0147962674091418,0.53379255507559,0.9933138991110132,0.9962667068727218,0.0,0.0,,0.0,0.0,0.5014800617145676,0.3383433932310833,0.6746896219049714,0.9791028872607916,0.9845129925185052,0.501480057605571,0.334376401832535,0.6667790608246519,0.9732348312444744,0.9814277482375052,0.5850600670166759,0.3948027452441913,0.6748071992972616,0.9756385502343417,0.982401843548456,0.5572000659932287,0.3822816508788685,0.6860761048142341,0.9779665532969204,0.9828570881024729,1.904408865374111,1.2257236551750164,0.6436242119332024,0.9419171321848576,0.9544518638768584,5.131361582312252,3.331655197335732,0.6492731303168952,0.8766113989644992,0.9012536847582734
Liaoning,Liaoyang,210000,211000,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.1778018039791794,0.1175237677214622,0.6609818634642437,0.9948588999932708,0.996666369620229,0.1334795671321003,0.0855459126954932,0.640891445286388,0.9933318356917946,0.99554658118884,1.4501873574498358,0.9513456460909604,0.6560156804593222,0.9351817894367336,0.95144769124207,1.449318835148984,0.9245747667817056,0.6379374533462563,0.928746221775937,0.9439121607829258,1.6276083327399,1.0320986122300968,0.6341197642387786,0.9291961853016574,0.943464457785374,1.6284768563123586,1.0503425143197913,0.6449846126141843,0.9290298643170114,0.9437243033092562,2.5182603075324463,1.6270626526416434,0.6461058246341278,0.9077389044335304,0.9341643625722704,5.694145773807882,3.677075770520498,0.6457642492109056,0.8420757031321298,0.8794569400812745
Liaoning,Panjin,210000,211100,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0595296201241114,0.0467394952262178,0.7851468752659957,0.998733642472263,0.9992353103695296,0.1183668676039377,0.0920900952042398,0.778005679024797,0.9987400012774624,0.9992273214579828,0.1176202195777178,0.0920381552660874,0.7825028349421929,0.9987106643740392,0.9991964360885336,1.1791767430725182,0.6878736416128468,0.5833507535269827,0.9552099361568064,0.9682650571888308,1.5887104560957237,0.9133696460933192,0.5749125919004378,0.9326303588387116,0.9478920496714602,1.764224886729699,1.008356706125556,0.5715579196905688,0.9316383726973888,0.9451978804897562,1.471700828393722,0.8499234236711813,0.5775110044606175,0.9367311772589616,0.9535321897889156,4.360672852625881,2.661176402048305,0.610267381201462,0.8479353200977606,0.8883510741258037,8.092941385882284,4.967459771423407,0.6138015258690595,0.7442186464584167,0.814449903261835
Liaoning,Shenyang,210000,210100,0.1048044652769824,0.0671909604863661,0.6411078030768109,0.9837478691653762,0.9896928472159252,0.1039879762663176,0.066544341489838,0.639923420756022,0.9838954895033688,0.9897093294777348,0.1406401563736656,0.08125126546189,0.5777245102459516,0.9659213486608532,0.9761237049618722,0.3255459353117305,0.2008760761010115,0.617043723518342,0.9356026784416194,0.9514862893750332,0.1661713226039621,0.0981465905466232,0.590634948369142,0.9566209975565588,0.972560049627797,1.189783819843323,0.7654521270686668,0.6433539558215421,0.844986502163228,0.8849222098798799,1.4647883359772933,0.9401183918894612,0.6418117681570852,0.8347974487369098,0.8769643201237771,1.629791046050039,1.0470060842884226,0.6424173741940392,0.8194079186270824,0.8664236561466264,1.638957850053606,1.0568410029959734,0.6448250044755006,0.8199554099375284,0.864784504398539,5.96206329441388,3.800674166743258,0.6374763197003087,0.6096284944253476,0.6732571782877341,9.809537611308452,6.222451508580629,0.6343266884880869,0.5533070171793275,0.6210707605275716
Liaoning,Tieling,210000,211200,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.2160331085115863,0.1039341684671132,0.4811029623338452,0.9985349667348898,0.998650813490306,0.1451959962735791,0.0748359603964526,0.5154133882276359,0.9980725809497242,0.998318628354074,0.5856841258760507,0.3215362669868134,0.548992627221829,0.9902320929023352,0.9929717083940596,0.6954998784462937,0.4019471410787313,0.5779255374949279,0.9846839390282548,0.9861371845599758,0.7687103972789056,0.4382945732872999,0.5701686549821398,0.9812387284718384,0.9845252459927112,0.8053156656265335,0.4767411501991505,0.5919928924122532,0.9814930168810824,0.9849378458620296,1.7204471204028118,1.0677479273658004,0.6206223456119979,0.9414460929167572,0.9543417250973304,5.354705295062341,3.3654032592521057,0.6284945807111734,0.8639425131322722,0.8963304006335374
Liaoning,Yingkou,210000,210800,0.0350794333370051,0.0215848698467274,0.6153140969913456,0.9997222893546616,0.9998231796291532,0.034981986144501,0.0216124259922477,0.6178158639413065,0.9997259388890888,0.999823798079507,0.0348853593653453,0.0219775522315556,0.6299935741349374,0.9997616266766104,0.9998282875865444,0.1765486304078867,0.0999502865127194,0.5661345901228495,0.9967523721331404,0.9967359641105608,0.1392212760373437,0.0734388565350648,0.527497366963984,0.9990503221373932,0.9993089258798784,0.86387159384302,0.5657859237094539,0.6549421554568059,0.9771292216306358,0.9814076696126812,0.7989176558693263,0.5320319126145309,0.6659408622477005,0.9805442834846726,0.9821353454585658,1.0075420524647487,0.6761287228616559,0.6710674965949492,0.9743540477494264,0.978675445554584,1.007542052218336,0.656793845297073,0.6518773522663297,0.9728444473549268,0.9786788841076756,2.8030135953253543,1.8039628673728656,0.6435797779865831,0.8936273490317179,0.909669220301468,7.826507350417346,5.017295924271357,0.6410644875972437,0.7687698731576887,0.8043824320938496
Qinghai,Guoluozangzu,630000,632600,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.4952235341035269,0.244396560995919,0.4935075661101916,0.988485152651838,0.990150598120726,0.4952235341035269,0.244396560995919,0.4935075661101916,0.988485152651838,0.990150598120726,0.4952235341035269,0.244396560995919,0.4935075661101916,0.988485152651838,0.990150598120726,1.4856706867197458,0.9131608997942467,0.6146455657750376,0.9797389572811206,0.9862897967213494,5.44745920630046,3.893938607731691,0.7148173965631561,0.9687684045005234,0.9725831544303438
Qinghai,Haibeizangzu,630000,632200,0.3730508364895601,0.2773919758151838,0.7435768766140983,0.995325962895512,0.9961156922941106,0.3724949532675714,0.2784515643051402,0.7475311057573503,0.9950148885282718,0.9958181395475176,0.7435883608677979,0.5934435650095994,0.7980807611311003,0.992607361698988,0.9962626064473334,0.7416775017558089,0.5889045664692674,0.7940170290660363,0.9927366948059052,0.9960212383617698,0.7408559706126088,0.5936847181029947,0.8013497112159073,0.9921762702821983,0.9962107045789456,2.0353333728752823,1.367236617219404,0.6717506996349847,0.9839058389181596,0.9885098245118497,2.77545462352972,1.8732475635354904,0.6749335938172045,0.9843777844168512,0.9885392490597098,2.77545462352972,1.8732475635354904,0.6749335938172045,0.9843777844168512,0.9885392490597098,3.145515169043162,2.2261207706956485,0.7077126165545768,0.98678147063465,0.9908854730293934,5.180848624848842,2.928457960680811,0.5652467718580086,0.9578511370308512,0.9660550318726682,10.36169716781334,6.668524652049791,0.643574555794229,0.9536332370545736,0.966391290755128
Qinghai,Haidong,630000,630200,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.1337720160191667,0.0816334964530243,0.6102434491330978,0.9993135080888526,0.9995950119665358,1.4776604409855485,0.9143429282708444,0.6187774287718018,0.9695309999329385,0.9798912634482208,1.9532775583288615,1.1696311476288552,0.5988043750574498,0.961967466221767,0.9736281461386458,2.0204439298860595,1.2286049391447889,0.6080866293647033,0.9598495943103932,0.9741722758402728,2.0204439265864806,1.226756247836869,0.6071716377249138,0.9600984422259664,0.975064715098047,3.771712103442304,2.3472323657548597,0.6223254324243429,0.9397904699094476,0.9529357341068976,6.610763491980207,4.092430440146664,0.6190556423794864,0.9165766538129444,0.9355985891570652
Qinghai,Hainanzangzu,630000,632500,0.2097033917578262,0.1557307597600532,0.7426239435359122,0.98676391539478,0.9875051552153437,0.2063412699247124,0.1533106079021331,0.742995368585603,0.9862146621694156,0.986985229250458,0.2037203317578654,0.1024142636222311,0.5027198941731401,0.999985760731114,0.9999914614696472,0.4023052041046994,0.2643671009628202,0.6571307014313914,0.9823211687799912,0.9846737842822808,0.397374938435487,0.2570255890127295,0.6468087545346222,0.9881711173328352,0.9908887113811355,2.0618435242109783,1.5223301731038772,0.738334483304905,0.9895219070158164,0.9922200771071668,2.4545756125159888,1.6940076443670116,0.6901427830249727,0.9748459200473966,0.9792995397881196,3.043673787985162,2.0555202801969203,0.6753418478389646,0.9734226636652048,0.9793312813943532,2.847307716158641,1.892825706392004,0.664777359907433,0.9717371462023195,0.9786519375722598,3.730954962585471,2.535757951373656,0.6796538625640313,0.9628860121093286,0.9708192155344316,8.05100794967435,5.251629300495211,0.6522946360657402,0.921781688656068,0.9408126896592116
Qinghai,Haiximengguzuzangzu,630000,632800,0.1852781763493853,0.0812628307074829,0.4385990423083766,0.9999584938689696,0.9999655706254864,0.178430930844149,0.0769180098895305,0.43108002365752807,0.9999674332697656,0.9999730816777792,0.5153452575625787,0.3026880731535386,0.5873500700970029,0.9962746647207348,0.9971578842026882,0.4966772169120932,0.2917771920250067,0.5874583775737156,0.9962510173686334,0.9974151012769392,0.4789302575710724,0.2806957539764643,0.5860889963395339,0.996173060325961,0.9971287286838608,2.7713582553324985,1.834127486369296,0.6618153689946678,0.9754892756063264,0.983634312278963,3.233251343256064,2.2719677901478037,0.7026882691587489,0.9811311640215176,0.9877343042396586,3.5411800627083485,2.46375234704584,0.6957433125164284,0.9788398586502096,0.986182229877504,3.695144383260325,2.5743515486707937,0.6966849686126133,0.9794278168272658,0.9866035175341794,7.39028887892926,4.830714525185544,0.6536570632520986,0.942258880612536,0.9550512531639276,12.163183702384668,8.043903037924437,0.6613320356534104,0.9209835758063006,0.9402807581363856
Qinghai,Huangnanzangzu,630000,632300,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.3059086258059335,0.1439979445358411,0.4707220796944526,0.9995127355724056,0.9995294436976504,0.302574583099471,0.1423668049280902,0.4705180569687418,0.9995511702124464,0.99956858627933,0.5805869558056184,0.2747330686555536,0.47319883078381586,0.9909808649303636,0.9907713610753226,0.5805869558056184,0.2747330686555536,0.47319883078381586,0.9909808649303636,0.9907713610753226,0.58058691529765,0.2744812413070095,0.4727651176332332,0.9909672926036206,0.9907657818062244,0.5583230532325807,0.2980515926595032,0.5338335770551531,0.9901779927411056,0.992156000076788,3.2989729746974232,1.861140602436115,0.5641575777403317,0.9664528223899124,0.97211496846609
Qinghai,Xining,630000,630100,0.0682155265799734,0.0507824103446132,0.7444406411651422,0.9994957348022144,0.9995697236652096,0.0671163228973914,0.0498795283276503,0.74318029019419,0.9994863361160798,0.999562038544048,0.0330827106751808,0.0245019965046633,0.74062844321415,0.999494339028618,0.9995744058959048,0.0978757713811379,0.0636989255875572,0.6508140338379281,0.9827963989657102,0.988964211840252,0.0643990277593021,0.0435621594507693,0.6764412595417945,0.9848154613470484,0.992350603466703,0.5722089625140856,0.3826232277520149,0.6686774462093403,0.9708929845793026,0.9759860750328666,0.6675771217031715,0.4327475134796402,0.6482359856425024,0.9512503414137368,0.965115449471619,0.7311558997750655,0.4753665908395871,0.6501576353084616,0.9396128623478304,0.956379077504881,0.7311558919154361,0.4799242956302706,0.6563912032124849,0.9421389142874488,0.9567085643783756,3.306096179044629,2.0907467783722056,0.6323913961197505,0.7788196147092319,0.8107857655835334,6.570017472587955,4.25041561383988,0.6469412952969856,0.7206580971323657,0.7520311375647089
Qinghai,Yushuzangzu,630000,632700,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.2050621495078542,0.1356468134848388,0.6614912299046359,0.9999435758044322,0.9999625344237532,0.2050621495078542,0.1356468134848388,0.6614912299046359,0.9999435758044322,0.9999625344237532,0.410124337402492,0.3028296074653899,0.7383848746537465,0.9999157238843464,0.9999406178848648,0.410124337402492,0.3028296074653899,0.7383848746537465,0.9999157238843464,0.9999406178848648,0.0,0.0,,0.0,0.0,0.2050621682476708,0.129677544658738,0.632381612692769,0.995193769805548,0.9966338428553612
Guangdong,Chaozhou,440000,445100,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0313993232038212,0.0267815183738394,0.8529329820261913,0.9987983947549026,0.999193064978646,0.1559513938146033,0.0920852371982094,0.5904739608014105,0.9983818747922084,0.9988061407662838,2.508519320169776,1.6626667648888245,0.6628080364062316,0.8031379545645485,0.8436846603670367,3.4725928941245647,2.2865240913950164,0.6584486466189828,0.7834231449079666,0.8257247981409639,4.38007716097964,2.8609320822158115,0.6531693340251432,0.7495004426083363,0.7970137591120195,4.442119089520033,2.894025361002694,0.6514965723972499,0.754850116869339,0.7966989053260859,9.33964946140622,6.122350549516003,0.6555225198563496,0.6348667844444349,0.6854658631831166,15.398636708862844,10.12606722410317,0.6575950465975348,0.5662656892492772,0.6241611420329709
Guangdong,Dongguan,440000,441900,0.1593986144610545,0.0958706163082069,0.6014520052909917,0.9815953764323012,0.9857755154202688,0.1556580973839846,0.0940494574527012,0.604205364406425,0.9813704834023504,0.9856862304858832,0.1840197350136986,0.1137951991678658,0.6183858441019644,0.9807843092839956,0.9875767900731152,1.067969707682077,0.7017243419062371,0.6570639006505724,0.9110522673554684,0.9357904262809646,0.6832515875999018,0.4368797156317986,0.6394126608127642,0.930849656740845,0.951048864994576,12.069082363509777,7.756703458279699,0.6426920642891357,0.59756244500413,0.6584692504043084,12.73820078540307,8.171796704061622,0.6415189116367068,0.5850243034619228,0.6427278091661115,15.028397125703956,9.682972521985018,0.6443117280567239,0.555822331338813,0.6158126733305385,14.71226501920568,9.46723363292038,0.6434925975410086,0.5630183631138397,0.6242622482390894,22.100957532723744,14.253674021554184,0.6449346821489298,0.4283839582428964,0.4985292860912605,30.675775550932727,19.724133939129267,0.6429872948568218,0.3600997130859628,0.432582097135215
Guangdong,Foshan,440000,440600,0.0960931000953897,0.0656924824534011,0.6836337092693388,0.9875848409111728,0.9886656744196006,0.0832136262954228,0.0586697593863376,0.7050499058657748,0.9879818894496428,0.9897007337842292,0.2697689410295136,0.1840548444875206,0.6822684768124749,0.9668400002784124,0.9766380420851414,0.7266415369448606,0.4784523167644157,0.6584433898123304,0.9216440041767728,0.9436851590159822,0.5551778311951109,0.3663174054375702,0.6598199439070039,0.9360144276036516,0.9552292123045628,9.222601451297118,6.007160375340786,0.6513520514860701,0.590814181923951,0.6566958452558153,10.773657368131785,7.016669452682974,0.6512801746821939,0.5729577530217096,0.6389700470588475,14.479567923148055,9.408363284382853,0.6497682344058059,0.5184516808020418,0.5889231611339399,14.347561013684231,9.313309333209451,0.649121430766297,0.5221536833081792,0.5925670525004371,23.983449624145685,15.529879670324046,0.6475248520833765,0.3856629595457214,0.4583414957464587,29.880492046835585,19.572645059223923,0.655030881972933,0.350208678082139,0.4267059175485493
Guangdong,Guangzhou,440000,440100,0.1900652329033891,0.1156412715277622,0.6084293784889271,0.9631698002694286,0.9709366072229332,0.180537432939932,0.1100106805574218,0.6093510845145578,0.9630742093425816,0.9707792064210584,0.7362769903253369,0.4741157135059419,0.6439366158875148,0.856561034523188,0.8884506717085808,3.2089437294346657,2.076312321454339,0.6470391806527976,0.7404088508769066,0.7825701195519674,2.7170379955706103,1.7715692719925744,0.6520222664830728,0.7742534072878815,0.8077995924197924,15.091571473561466,9.772293541180474,0.6475331981364766,0.4301906831256179,0.5012047684759544,16.656220376535543,10.819053294004474,0.6495503211068112,0.4170658507726623,0.4864457467147891,19.81513420677236,12.863552920539195,0.6491781880610593,0.3865485231866488,0.4583025087501937,19.37440509824732,12.562368509295236,0.6484002190308117,0.3877066803104894,0.4621829846110167,18.850154022057826,12.222002352081429,0.6483767898012741,0.3650422246699184,0.4440698637791127,24.50257309126046,15.785830468919006,0.6442519489738598,0.3128361236178143,0.3951416960648538
Guangdong,Heyuan,440000,441600,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0260269664176018,0.0174801448163024,0.6716166815538187,0.9991030646148744,0.999462649379778,0.9657587734173884,0.6451722956860375,0.6680470459544067,0.9777746748518176,0.9831102148776636,3.330437279068051,2.18727869925852,0.6567542085256087,0.9141727160163946,0.9341768875202644,5.0050175232335965,3.2631351513888625,0.6519727725709631,0.8867290088198139,0.9087934408217494,7.479533729899501,4.890933946358571,0.6539089364363744,0.850210471101986,0.881694695994125,7.327756172348547,4.800144373629304,0.6550633319027122,0.8582179823783982,0.890114512093176,15.549923150265334,10.224297575619296,0.6575143476155916,0.7683948296112287,0.8060265687210546,19.173705471785173,12.62461600647286,0.6584338131745299,0.743116499237432,0.7828393281286229
Guangdong,Huizhou,440000,441300,0.0343351350468892,0.0232551328143006,0.6772984228121608,0.9994616887397656,0.9997266979643704,0.0332777988392152,0.0216875941646124,0.6517136024951061,0.999434913346136,0.999725786143648,0.25782149421888,0.1708312419394285,0.6625950348204859,0.982228191882417,0.9872459590778084,1.157577202750865,0.7491901045187916,0.6472053032302443,0.9072315525622154,0.9302928414932964,0.9636098796653916,0.6194839469782578,0.6428783681559702,0.91781881162304,0.9399123226884516,9.1555234536406,5.973464320860945,0.6524437790048649,0.7209193128481617,0.7747499816236696,10.783608773548265,7.028548554780396,0.6517807444963255,0.7005447492283499,0.7506585291812329,12.79355303336494,8.301172673594264,0.6488559239130228,0.6689112659434544,0.7242163578275751,12.339588499575184,8.01523134687887,0.6495541846597892,0.6752856218301803,0.7326351412900767,23.418418646999623,15.317011836796246,0.6540583319343242,0.5664336192454539,0.6237818471877947,32.86865907589644,21.561226567634957,0.6559813260969457,0.5141993574552831,0.5767347103733302
